G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve
Female,Black,0.7709900423000706,0.004997823936323781,0,4000,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781
Male,Black,0.4039904933719645,0.004997823936323781,0,4001,MB,0,0.7564098832177695,0.23598044869242377,0.08460184426406668
Male,Black,0.03699094444385828,0.004997823936323781,0,4002,MB,0,0.3894103342896633,0.23598044869242377,0.08460184426406668
Male,Black,0.7709900423000706,0.004997823936323781,0,4003,MB,0,1.1234094321458756,0.23598044869242377,0.08460184426406668
Male,White,0.2204907189079114,0.004997823936323781,0,4004,MW,0,0.20495043875629343,-0.2808886103443442,-0.27442403474828025
Female,Black,0.7709900423000706,1.0626729030708846,1,4005,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846
Male,Black,0.2204907189079114,0.7101145433593643,0,4006,MB,0,0.5729101087537164,0.9410971681154643,0.7897185636871072
Male,Black,0.03699094444385828,-1.7577939746212776,0,4007,MB,1,0.3894103342896633,-1.5268113498651776,-1.6781899542935348
Male,White,0.2204907189079114,1.4152312627824049,1,4008,MW,1,0.20495043875629343,1.129344828501737,1.1358094040978008
Male,Black,0.2204907189079114,0.7101145433593643,0,4009,MB,0,0.5729101087537164,0.9410971681154643,0.7897185636871072
Male,Black,-0.14650883002019482,-1.052677255198237,0,4010,MB,0,0.20591055982561018,-0.8216946304421371,-0.9730732348704941
Female,Black,-0.14650883002019482,-0.3475605357751965,0,4011,FB,0,-0.14650883002019482,-0.3475605357751965,-0.3475605357751965
Male,Black,-2.7155056725169384,0.7101145433593643,0,4012,MB,0,-2.3630862826711336,0.9410971681154643,0.7897185636871072
Male,White,0.5874902678360175,0.3575561836478441,0,4013,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008
Male,Black,0.7709900423000706,1.0626729030708846,1,4014,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274
Female,White,0.4039904933719645,1.4152312627824049,1,4015,FW,1,0.30256946274355156,1.286051831144758,1.3282245769607797
Male,White,-0.3300086044842479,0.7101145433593643,0,4016,MW,0,-0.34554888463586586,0.4242281090786963,0.4306926846747603
Male,White,-0.14650883002019482,1.0626729030708846,1,4017,MW,1,-0.16204911017181278,0.7767864687902166,0.7832510443862806
Male,Black,-0.14650883002019482,-1.052677255198237,0,4018,MB,0,0.20591055982561018,-0.8216946304421371,-0.9730732348704941
Male,Black,0.2204907189079114,1.0626729030708846,1,4019,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274
Male,Black,0.7709900423000706,0.004997823936323781,0,4020,MB,0,1.1234094321458756,0.23598044869242377,0.08460184426406668
Male,Black,0.4039904933719645,-0.3475605357751965,0,4021,MB,0,0.7564098832177695,-0.11657791101909654,-0.26795651544745364
Male,Black,0.7709900423000706,0.3575561836478441,0,4022,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697
Male,White,0.7709900423000706,1.0626729030708846,1,4023,MW,0,0.7554497621484526,0.7767864687902166,0.7832510443862806
Male,Black,-2.7155056725169384,-1.7577939746212776,0,4024,MB,0,-2.3630862826711336,-1.5268113498651776,-1.6781899542935348
Male,Black,-1.0640077023404604,-1.7577939746212776,0,4025,MB,1,-0.7115883124946554,-1.5268113498651776,-1.6781899542935348
Male,Black,-1.4310072512685663,-0.3475605357751965,0,4026,MB,0,-1.0785878614227613,-0.11657791101909654,-0.26795651544745364
Male,Black,0.5874902678360175,-0.7001188954867168,0,4027,MB,1,0.9399096576818226,-0.4691362707306168,-0.6205148751589739
Male,Black,0.2204907189079114,0.7101145433593643,0,4028,MB,0,0.5729101087537164,0.9410971681154643,0.7897185636871072
Female,Black,0.2204907189079114,-0.3475605357751965,0,4029,FB,0,0.2204907189079114,-0.3475605357751965,-0.3475605357751965
Female,Black,-0.513508378948301,-0.7001188954867168,0,4030,FB,0,-0.513508378948301,-0.7001188954867168,-0.7001188954867168
Male,Black,-1.2475074768045131,-1.7577939746212776,0,4031,MB,0,-0.8950880869587081,-1.5268113498651776,-1.6781899542935348
Male,Black,-0.8805079278764072,-1.4052356149097571,0,4032,MB,0,-0.5280885380306022,-1.1742529901536571,-1.3256315945820143
Male,Black,-1.2475074768045131,-0.3475605357751965,0,4033,MB,0,-0.8950880869587081,-0.11657791101909654,-0.26795651544745364
Male,Black,0.7709900423000706,-0.3475605357751965,0,4034,MB,0,1.1234094321458756,-0.11657791101909654,-0.26795651544745364
Female,Black,0.7709900423000706,1.0626729030708846,1,4035,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846
Male,Black,0.7709900423000706,0.7101145433593643,0,4036,MB,1,1.1234094321458756,0.9410971681154643,0.7897185636871072
Male,Black,-1.0640077023404604,-1.4052356149097571,0,4037,MB,0,-0.7115883124946554,-1.1742529901536571,-1.3256315945820143
Male,Black,0.5874902678360175,-0.3475605357751965,0,4038,MB,0,0.9399096576818226,-0.11657791101909654,-0.26795651544745364
Male,White,-0.6970081534123541,-1.052677255198237,0,4039,MW,0,-0.712548433563972,-1.338563689478905,-1.332099113882841
Male,White,0.4039904933719645,-1.052677255198237,0,4040,MW,0,0.38845021322034656,-1.338563689478905,-1.332099113882841
Male,Black,0.4039904933719645,0.7101145433593643,0,4041,MB,0,0.7564098832177695,0.9410971681154643,0.7897185636871072
Male,Black,-4.183503868229364,-1.7577939746212776,0,4042,MB,0,-3.831084478383559,-1.5268113498651776,-1.6781899542935348
Male,Black,-2.1650063491247793,-1.7577939746212776,0,4043,MB,0,-1.8125869592789743,-1.5268113498651776,-1.6781899542935348
Male,Black,-3.4495047703731507,-0.7001188954867168,0,4044,MB,0,-3.0970853805273455,-0.4691362707306168,-0.6205148751589739
Male,White,0.2204907189079114,-1.7577939746212776,0,4045,MW,0,0.20495043875629343,-2.043680408901946,-2.037215833305882
Male,White,0.7709900423000706,0.3575561836478441,0,4046,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008
Male,Black,0.2204907189079114,-0.3475605357751965,0,4047,MB,0,0.5729101087537164,-0.11657791101909654,-0.26795651544745364
Female,Black,0.7709900423000706,0.7101145433593643,0,4048,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643
Male,Black,0.7709900423000706,0.7101145433593643,0,4049,MB,0,1.1234094321458756,0.9410971681154643,0.7897185636871072
Male,Black,0.5874902678360175,0.3575561836478441,0,4050,MB,1,0.9399096576818226,0.588538808403944,0.43716020397558697
Male,Black,0.7709900423000706,-0.3475605357751965,0,4051,MB,0,1.1234094321458756,-0.11657791101909654,-0.26795651544745364
Male,White,0.2204907189079114,1.0626729030708846,1,4052,MW,0,0.20495043875629343,0.7767864687902166,0.7832510443862806
Female,White,-0.3300086044842479,-0.3475605357751965,0,4053,FW,0,-0.43142963511266086,-0.4767399674128435,-0.4345672215968217
Female,Black,-0.14650883002019482,-0.7001188954867168,0,4054,FB,0,-0.14650883002019482,-0.7001188954867168,-0.7001188954867168
Female,Black,0.7709900423000706,1.0626729030708846,1,4055,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846
Male,Black,0.5874902678360175,1.0626729030708846,1,4056,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274
Male,Black,0.7709900423000706,1.4152312627824049,1,4057,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477
Female,White,0.03699094444385828,0.7101145433593643,0,4058,FW,0,-0.06443008618455467,0.5809351117217173,0.6231078575377391
Male,Black,-2.532005898052885,-0.3475605357751965,0,4059,MB,0,-2.1795865082070796,-0.11657791101909654,-0.26795651544745364
Male,White,0.7709900423000706,1.4152312627824049,1,4060,MW,1,0.7554497621484526,1.129344828501737,1.1358094040978008
Male,Black,0.7709900423000706,-1.7577939746212776,0,4061,MB,0,1.1234094321458756,-1.5268113498651776,-1.6781899542935348
Male,Black,0.2204907189079114,1.0626729030708846,1,4062,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274
Male,Black,0.2204907189079114,0.3575561836478441,0,4063,MB,1,0.5729101087537164,0.588538808403944,0.43716020397558697
Female,Black,0.7709900423000706,0.3575561836478441,0,4064,FB,0,0.7709900423000706,0.3575561836478441,0.3575561836478441
Male,Black,-0.6970081534123541,-0.7001188954867168,0,4065,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739
Male,White,0.5874902678360175,0.7101145433593643,0,4066,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603
Male,White,0.7709900423000706,1.4152312627824049,1,4067,MW,1,0.7554497621484526,1.129344828501737,1.1358094040978008
Male,Black,-0.3300086044842479,1.4152312627824049,1,4068,MB,1,0.022410785361557106,1.6462138875385048,1.4948352831101477
Male,White,0.7709900423000706,1.4152312627824049,1,4069,MW,1,0.7554497621484526,1.129344828501737,1.1358094040978008
Male,White,0.7709900423000706,0.7101145433593643,0,4070,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603
Male,Black,0.7709900423000706,1.4152312627824049,1,4071,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477
Female,White,0.5874902678360175,0.7101145433593643,0,4072,FW,0,0.4860692372076046,0.5809351117217173,0.6231078575377391
Female,Black,-0.6970081534123541,-0.7001188954867168,0,4073,FB,0,-0.6970081534123541,-0.7001188954867168,-0.7001188954867168
Male,Black,0.7709900423000706,1.0626729030708846,1,4074,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274
Female,White,-0.3300086044842479,-0.7001188954867168,0,4075,FW,0,-0.43142963511266086,-0.8292983271243638,-0.787125581308342
Male,Black,-1.7980068001966727,-0.3475605357751965,0,4076,MB,0,-1.4455874103508677,-0.11657791101909654,-0.26795651544745364
Male,Black,0.5874902678360175,0.004997823936323781,0,4077,MB,0,0.9399096576818226,0.23598044869242377,0.08460184426406668
Male,Black,0.4039904933719645,0.004997823936323781,0,4078,MB,0,0.7564098832177695,0.23598044869242377,0.08460184426406668
Male,White,0.03699094444385828,1.4152312627824049,1,4079,MW,1,0.021450664292240323,1.129344828501737,1.1358094040978008
Male,Black,-0.6970081534123541,0.3575561836478441,0,4080,MB,0,-0.3445887635665491,0.588538808403944,0.43716020397558697
Male,White,0.4039904933719645,-1.4052356149097571,0,4081,MW,0,0.38845021322034656,-1.691122049190425,-1.6846574735943611
Male,Black,0.7709900423000706,-0.3475605357751965,0,4082,MB,0,1.1234094321458756,-0.11657791101909654,-0.26795651544745364
Male,White,0.7709900423000706,0.004997823936323781,0,4083,MW,1,0.7554497621484526,-0.2808886103443442,-0.27442403474828025
Male,Black,-0.8805079278764072,0.3575561836478441,0,4084,MB,0,-0.5280885380306022,0.588538808403944,0.43716020397558697
Female,White,0.03699094444385828,0.7101145433593643,0,4085,FW,0,-0.06443008618455467,0.5809351117217173,0.6231078575377391
Male,Black,0.4039904933719645,-1.7577939746212776,0,4086,MB,0,0.7564098832177695,-1.5268113498651776,-1.6781899542935348
Male,Black,-1.0640077023404604,0.004997823936323781,0,4087,MB,0,-0.7115883124946554,0.23598044869242377,0.08460184426406668
Female,Black,0.7709900423000706,0.3575561836478441,0,4088,FB,1,0.7709900423000706,0.3575561836478441,0.3575561836478441
Male,Black,0.5874902678360175,0.004997823936323781,0,4089,MB,0,0.9399096576818226,0.23598044869242377,0.08460184426406668
Male,Black,0.4039904933719645,-0.3475605357751965,0,4090,MB,0,0.7564098832177695,-0.11657791101909654,-0.26795651544745364
Male,Black,-1.6145070257326195,-0.3475605357751965,0,4091,MB,0,-1.2620876358868145,-0.11657791101909654,-0.26795651544745364
Female,Black,0.2204907189079114,-0.3475605357751965,0,4092,FB,0,0.2204907189079114,-0.3475605357751965,-0.3475605357751965
Male,Black,-2.899005446980991,-1.4052356149097571,0,4093,MB,0,-2.546586057135186,-1.1742529901536571,-1.3256315945820143
Male,White,0.2204907189079114,-1.052677255198237,0,4094,MW,0,0.20495043875629343,-1.338563689478905,-1.332099113882841
Male,Black,0.2204907189079114,-0.7001188954867168,0,4095,MB,0,0.5729101087537164,-0.4691362707306168,-0.6205148751589739
Female,Black,0.5874902678360175,0.7101145433593643,0,4096,FB,0,0.5874902678360175,0.7101145433593643,0.7101145433593643
Male,Black,-4.7340031916215235,-0.3475605357751965,0,4097,MB,0,-4.381583801775719,-0.11657791101909654,-0.26795651544745364
Female,Black,0.03699094444385828,-1.052677255198237,0,4098,FB,0,0.03699094444385828,-1.052677255198237,-1.052677255198237
Male,Black,0.03699094444385828,-0.3475605357751965,0,4099,MB,0,0.3894103342896633,-0.11657791101909654,-0.26795651544745364
Male,Black,0.5874902678360175,1.0626729030708846,1,4100,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274
Male,Black,0.5874902678360175,-0.7001188954867168,0,4101,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739
Male,White,0.5874902678360175,1.4152312627824049,1,4102,MW,0,0.5719499876843996,1.129344828501737,1.1358094040978008
Male,Black,0.2204907189079114,-1.7577939746212776,0,4103,MB,0,0.5729101087537164,-1.5268113498651776,-1.6781899542935348
Female,White,0.2204907189079114,-1.052677255198237,0,4104,FW,0,0.11906968827949843,-1.181856686835884,-1.1396839410198623
Female,Black,-0.14650883002019482,0.004997823936323781,0,4105,FB,0,-0.14650883002019482,0.004997823936323781,0.004997823936323781
Male,Black,0.5874902678360175,0.7101145433593643,0,4106,MB,0,0.9399096576818226,0.9410971681154643,0.7897185636871072
Male,Black,0.4039904933719645,-0.3475605357751965,0,4107,MB,0,0.7564098832177695,-0.11657791101909654,-0.26795651544745364
Female,Black,0.7709900423000706,1.4152312627824049,1,4108,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049
Female,White,0.7709900423000706,0.3575561836478441,0,4109,FW,0,0.6695690116716577,0.2283767520101971,0.2705494978262189
Male,Black,0.4039904933719645,0.3575561836478441,0,4110,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697
Male,White,-1.0640077023404604,-0.3475605357751965,0,4111,MW,0,-1.0795479824920784,-0.6334469700558645,-0.6269823944598005
Female,Black,0.7709900423000706,0.7101145433593643,0,4112,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643
Female,Black,0.7709900423000706,-0.7001188954867168,0,4113,FB,1,0.7709900423000706,-0.7001188954867168,-0.7001188954867168
Female,Black,0.2204907189079114,-1.052677255198237,0,4114,FB,0,0.2204907189079114,-1.052677255198237,-1.052677255198237
Male,Black,0.2204907189079114,-0.7001188954867168,0,4115,MB,0,0.5729101087537164,-0.4691362707306168,-0.6205148751589739
Male,White,-0.513508378948301,1.0626729030708846,1,4116,MW,1,-0.529048659099919,0.7767864687902166,0.7832510443862806
Male,Black,0.4039904933719645,0.3575561836478441,0,4117,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697
Female,Black,-0.6970081534123541,-1.052677255198237,0,4118,FB,0,-0.6970081534123541,-1.052677255198237,-1.052677255198237
Male,White,-0.6970081534123541,-1.052677255198237,0,4119,MW,0,-0.712548433563972,-1.338563689478905,-1.332099113882841
Male,White,-0.3300086044842479,0.004997823936323781,0,4120,MW,1,-0.34554888463586586,-0.2808886103443442,-0.27442403474828025
Male,Black,0.5874902678360175,-1.7577939746212776,0,4121,MB,1,0.9399096576818226,-1.5268113498651776,-1.6781899542935348
Female,White,0.4039904933719645,0.004997823936323781,0,4122,FW,0,0.30256946274355156,-0.1241816077013232,-0.08200886188530142
Male,White,-1.9815065746607257,-1.7577939746212776,0,4123,MW,0,-1.9970468548123437,-2.043680408901946,-2.037215833305882
Male,Black,0.7709900423000706,-0.3475605357751965,0,4124,MB,0,1.1234094321458756,-0.11657791101909654,-0.26795651544745364
Male,Black,-1.2475074768045131,0.004997823936323781,0,4125,MB,0,-0.8950880869587081,0.23598044869242377,0.08460184426406668
Male,White,0.5874902678360175,0.7101145433593643,0,4126,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603
Male,Black,-1.4310072512685663,-0.3475605357751965,0,4127,MB,0,-1.0785878614227613,-0.11657791101909654,-0.26795651544745364
Male,White,0.2204907189079114,0.004997823936323781,0,4128,MW,0,0.20495043875629343,-0.2808886103443442,-0.27442403474828025
Male,Black,0.5874902678360175,1.0626729030708846,1,4129,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274
Male,White,0.2204907189079114,1.4152312627824049,1,4130,MW,1,0.20495043875629343,1.129344828501737,1.1358094040978008
Male,White,0.4039904933719645,1.0626729030708846,1,4131,MW,0,0.38845021322034656,0.7767864687902166,0.7832510443862806
Male,Black,0.7709900423000706,-0.3475605357751965,0,4132,MB,0,1.1234094321458756,-0.11657791101909654,-0.26795651544745364
Male,Black,0.03699094444385828,0.004997823936323781,0,4133,MB,0,0.3894103342896633,0.23598044869242377,0.08460184426406668
Male,Black,-0.6970081534123541,-0.7001188954867168,0,4134,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739
Male,Black,0.7709900423000706,0.7101145433593643,0,4135,MB,1,1.1234094321458756,0.9410971681154643,0.7897185636871072
Male,Black,0.2204907189079114,0.7101145433593643,0,4136,MB,0,0.5729101087537164,0.9410971681154643,0.7897185636871072
Male,Black,-0.513508378948301,-1.4052356149097571,0,4137,MB,0,-0.16108898910249603,-1.1742529901536571,-1.3256315945820143
Female,White,0.7709900423000706,1.4152312627824049,1,4138,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797
Male,White,0.5874902678360175,-1.4052356149097571,0,4139,MW,0,0.5719499876843996,-1.691122049190425,-1.6846574735943611
Male,Black,0.4039904933719645,0.004997823936323781,0,4140,MB,0,0.7564098832177695,0.23598044869242377,0.08460184426406668
Male,Black,0.2204907189079114,-1.4052356149097571,0,4141,MB,0,0.5729101087537164,-1.1742529901536571,-1.3256315945820143
Male,Black,0.7709900423000706,0.7101145433593643,0,4142,MB,0,1.1234094321458756,0.9410971681154643,0.7897185636871072
Female,White,0.7709900423000706,-0.7001188954867168,0,4143,FW,0,0.6695690116716577,-0.8292983271243638,-0.787125581308342
Female,White,0.4039904933719645,1.0626729030708846,1,4144,FW,1,0.30256946274355156,0.9334934714332376,0.9756662172492594
Female,White,0.7709900423000706,1.4152312627824049,1,4145,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797
Male,Black,-0.3300086044842479,-0.3475605357751965,0,4146,MB,1,0.022410785361557106,-0.11657791101909654,-0.26795651544745364
Female,White,0.5874902678360175,-0.3475605357751965,0,4147,FW,0,0.4860692372076046,-0.4767399674128435,-0.4345672215968217
Female,White,0.2204907189079114,-0.3475605357751965,0,4148,FW,0,0.11906968827949843,-0.4767399674128435,-0.4345672215968217
