"","y_counter"
"14656",2.45450183181985
"14657",2.21042643053249
"14658",0.718647696521934
"14659",1.2302531633762
"14660",1.07682288337405
"14661",1.34788487425255
"14662",1.06276811769731
"14663",1.11165504464854
"14664",1.22013734421138
"14665",1.09352221493322
"14666",1.53838951946254
"14667",1.29528362716351
"14668",0.792376696035811
"14669",1.46216653308317
"14670",0.575537614145896
"14671",1.99615829215541
"14672",1.60673747249763
"14673",1.36112556530855
"14674",2.42161019396068
"14675",1.40793511089375
"14676",1.86754779549629
"14677",1.82409827559743
"14678",1.13937422022348
"14679",1.24695039957585
"14680",1.62341277752619
"14681",1.36572028871988
"14682",1.64516920557704
"14683",2.86872481817491
"14684",0.861493872261886
"14685",1.29013361310747
"14686",1.21886414503002
"14687",1.39052521822967
"14688",0.404956725387709
"14689",1.84380945730262
"14690",0.677752535717452
"14691",1.49899904124743
"14692",1.82762951880864
"14693",2.55535196132758
"14694",2.23125328899746
"14695",0.647528002387712
"14696",1.80479135490286
"14697",3.00433595552925
"14698",3.03369523446168
"14699",1.65830981036362
"14700",0.953574793273656
"14701",2.0153576269246
"14702",1.87933589384499
"14703",0.97484403821952
"14704",1.0197237483386
"14705",1.59185017220278
"14706",1.25403296579917
"14707",0.503978235121275
"14708",1.65068476826226
"14709",0.71878919661781
"14710",2.11719375795077
"14711",1.15692658169927
"14712",1.26812147665283
"14713",1.74892051495423
"14714",1.38031059668906
"14715",2.70911029056082
"14716",2.89603772207146
"14717",0.267981992021948
"14718",3.19360398755284
"14719",0.99469162590987
"14720",1.49137132770368
"14721",1.64231058700534
"14722",2.08790923563447
"14723",1.26567011649987
"14724",0.920952203579049
"14725",1.40283878450386
"14726",2.6419722201052
"14727",1.30951639322587
"14728",1.29631209030253
"14729",1.02132661237046
"14730",1.25534911752752
"14731",1.2461362872509
"14732",0.72659161650295
"14733",1.10043540842229
"14734",2.81128700278777
"14735",0.645369181579465
"14736",1.36621806001674
"14737",2.46643546373155
"14738",2.15620062986642
"14739",0.671604953225388
"14740",0.875906418910513
"14741",1.06103497567925
"14742",1.46230681871376
"14743",1.5215813633481
"14744",1.73994547447
"14745",2.02811460379667
"14746",1.93230992005366
"14747",1.71085551716292
"14748",1.03949177690441
"14749",1.17196938678763
"14750",2.40396300733715
"14751",0.643197268987441
"14752",0.888559604093839
"14753",1.90117435788631
"14754",1.95638862435688
"14755",1.45553043104026
"14756",0.650219907038108
"14757",0.762594414727422
"14758",1.59372462835455
"14759",1.66286182307646
"14760",1.98632138734297
"14761",-0.328675086433895
"14762",2.00701469150276
"14763",1.29727375780759
"14764",0.671884904358844
"14765",2.25444642583656
"14766",1.88910900015171
"14767",2.4651014321631
"14768",3.66296243058245
"14769",0.391786980288591
"14770",1.07119760723056
"14771",1.05127974170395
"14772",2.12722253463759
"14773",2.75085176776842
"14774",1.3855536055834
"14775",0.72887847370289
"14776",1.41478678265485
"14777",0.449409261689641
"14778",1.47968846767901
"14779",0.392541694967081
"14780",1.94094407530157
"14781",1.02530373072764
"14782",0.958465635172064
"14783",2.22101008031
"14784",1.14562412447426
"14785",0.610085752497737
"14786",0.5962065561005
"14787",0.670260754715291
"14788",1.24466200155441
"14789",1.52520022464123
"14790",1.20877955241767
"14791",0.94189801295435
"14792",2.43755381379613
"14793",1.89103198303054
"14794",0.675151893549384
"14795",1.81503607889611
"14796",1.59258018971705
"14797",1.27519349870066
"14798",1.23150490531422
"14799",1.58634276759512
"14800",3.27096785743151
"14801",3.53231337486752
"14802",0.920692183613545
"14803",1.31106540383536
"14804",2.23013880204069
"14805",0.824634548029642
"14806",1.07970656639905
"14807",0.990277562059076
"14808",1.1885390875139
"14809",2.22297374092987
"14810",2.10646412781893
"14811",1.8280256051124
"14812",2.56111941687283
"14813",1.47981802091703
"14814",1.59692024414706
"14815",1.20087064246947
"14816",1.12756808574016
"14817",2.95480697582514
"14818",0.696931041097279
"14819",0.678280863343586
"14820",1.39988745963254
"14821",0.55627855271753
"14822",1.05150515422638
"14823",1.20640621422226
"14824",1.73498458165197
"14825",3.58067962324862
"14826",0.947874055100694
"14827",3.49726837566523
"14828",3.61356516876873
"14829",2.23538876259846
"14830",-0.0808273140662099
"14831",0.709789682332124
"14832",0.972692097869524
"14833",0.955311206863403
"14834",1.79122373856687
"14835",0.931718237446725
"14836",1.75984688747669
"14837",5.63033653005251
"14838",1.48982717471018
"14839",0.94572259943665
"14840",1.4514975490267
"14841",1.57013967270197
"14842",1.97715584204677
"14843",0.139549033278032
"14844",0.72278416368556
"14845",1.53218082652096
"14846",0.732025373589844
"14847",2.18215657116092
"14848",1.65798627940094
"14849",1.31803736127377
"14850",1.24719381500011
"14851",0.649593570965368
"14852",1.77580949060658
"14853",0.978570037995537
"14854",0.0206424350679404
"14855",1.02413102199042
"14856",1.24896961075806
"14857",1.38626413294208
"14858",1.63581180272183
"14859",1.58189008695394
"14860",1.2026699111413
"14861",1.35553340631035
"14862",1.36318431329058
"14863",1.94829816604332
"14864",2.09444701691112
"14865",3.09313038846126
"14866",2.33090577886009
"14867",2.23962120487247
"14868",3.22729505109351
"14869",1.27233795223047
"14870",0.145886465401073
"14871",1.08766994239667
"14872",2.3942783141689
"14873",1.77900783376779
"14874",0.142567818172659
"14875",0.807705507737585
"14876",3.41778395257901
"14877",0.736804307966203
"14878",1.64819224684477
"14879",2.43091458415113
"14880",0.97222490848775
"14881",1.66081940953503
"14882",0.996864198088188
"14883",2.21957815528689
"14884",1.87781267004413
"14885",2.09780578133848
"14886",1.47244509000745
"14887",1.35499605694709
"14888",1.58004588719219
"14889",1.39263981252078
"14890",1.32522549734039
"14891",3.07561040586975
"14892",1.59941615176746
"14893",0.891633299206818
"14894",2.99424240635088
"14895",1.72724615769875
"14896",1.66300753369675
"14897",1.3735998365896
"14898",0.827647144355278
"14899",0.784819586833219
"14900",1.56789160368719
"14901",1.4756671456286
"14902",0.932019525915251
"14903",1.26593645514847
"14904",1.52686089313727
"14905",1.72953143316569
"14906",1.10239122603774
"14907",2.68469522626774
"14908",2.32809167783707
"14909",0.508689476426663
"14910",0.104473355287242
"14911",2.42211134033528
"14912",1.27537972514923
"14913",1.40915936655141
"14914",2.46286186339835
"14915",1.23778948558878
"14916",1.15455316456581
"14917",2.17368397979607
"14918",-0.0268070320150233
"14919",2.17207360550419
"14920",2.38529449593019
"14921",2.0566482274074
"14922",0.899991696397877
"14923",1.00230341729622
"14924",1.78236794679004
"14925",1.46138262119913
"14926",1.48369322647713
"14927",2.29679300096568
"14928",1.31742332948093
"14929",1.15261393689814
"14930",0.801119229979545
"14931",1.39809731009639
"14932",0.735609058911247
"14933",1.0282671424901
"14934",1.27987731757102
"14935",1.9455075340973
"14936",2.38904961131624
"14937",1.09963252205012
"14938",2.65630375652594
"14939",0.266926618659618
"14940",2.47456981271692
"14941",4.11838270548528
"14942",0.491814543133935
"14943",1.74493135229541
"14944",2.47346979477522
"14945",1.48494891452472
"14946",2.30688859364776
"14947",0.934670662054424
"14948",3.02448224792986
"14949",1.0530037526312
"14950",0.681739539197907
"14951",1.30139017191134
"14952",1.13368124973394
"14953",1.72708865773223
"14954",3.42210136107614
"14955",1.50851517600006
"14956",3.26743902504628
"14957",4.2450039674566
"14958",1.16748332030714
"14959",3.17624632810607
"14960",2.08372657163299
"14961",2.20673045311837
"14962",0.0817969851745426
"14963",1.0034791664506
"14964",0.956366028897159
"14965",1.97391084884811
"14966",2.71049808819832
"14967",2.00944253676928
"14968",1.90820520030393
"14969",0.64718210447074
"14970",0.314381979454191
"14971",1.44138543273941
"14972",2.09415773962994
"14973",3.88240301127394
"14974",2.94267608780651
"14975",3.16124834262146
"14976",2.94061028596844
"14977",1.14738388478845
"14978",4.39285762633821
"14979",2.22262115102589
"14980",1.96745446489159
"14981",2.48836977250057
"14982",2.40684569474358
"14983",1.61851513886849
"14984",3.40053280143203
"14985",2.9250010087747
"14986",3.27424160720092
"14987",2.80094874417853
"14988",1.48036309315414
"14989",0.787482372635768
"14990",0.967543832979986
"14991",2.32163426751205
"14992",2.27919308438608
"14993",1.225429005681
"14994",2.68054248250084
"14995",0.976630758595727
"14996",1.67612100873361
"14997",1.00880269535878
"14998",1.52863491614609
"14999",1.17193565442916
"15000",1.21641340881021
"15001",0.936862215568574
"15002",1.6517919585897
"15003",0.986579461638081
"15004",2.31924863519585
"15005",1.06825927254881
"15006",2.78483278033268
"15007",1.64146587124947
"15008",0.798677873391752
"15009",1.02819656884118
"15010",1.15350095638152
"15011",1.10823011030145
"15012",0.734097680231334
"15013",0.863506369244885
"15014",1.25600547868406
"15015",0.826039797206052
"15016",0.991563565770438
"15017",1.04011556641744
"15018",1.62215170676501
"15019",0.620113989035845
"15020",1.61999090466735
"15021",1.66421615597627
"15022",3.32916436175808
"15023",0.862459409891775
"15024",0.692761898496248
"15025",0.516183483903837
"15026",0.618765512541014
"15027",1.84059933813831
"15028",2.5854060791342
"15029",2.10507362095252
"15030",1.76580279459023
"15031",1.49903136387028
"15032",1.50407208971202
"15033",1.02373984051985
"15034",1.73427032172482
"15035",1.342857737675
"15036",0.452401263378395
"15037",0.20214085723289
"15038",0.693314444605046
"15039",1.6335805497552
"15040",0.274458493970966
"15041",1.75953634639714
"15042",1.83494087989651
"15043",1.77140100695104
"15044",1.99307122877277
"15045",2.61160084667525
"15046",5.10150563538358
"15047",4.11046092453697
"15048",0.561671619285866
"15049",0.834743711033835
"15050",1.33173739879505
"15051",4.32579610834041
"15052",2.34045459539753
"15053",1.16182830187697
"15054",1.52207365513757
"15055",2.84482708738362
"15056",1.67995632547803
"15057",1.71091526762159
"15058",1.78512383161462
"15059",2.44756686859856
"15060",1.64650434054538
"15061",1.2110576906501
"15062",1.25155773481401
"15063",0.948922316688852
"15064",1.63863195772367
"15065",1.40165320554783
"15066",0.982279907416798
"15067",1.0887352877719
"15068",1.96770014274049
"15069",0.799067186175905
"15070",0.973663000780946
"15071",1.47137477766586
"15072",1.29571221053822
"15073",0.952869221576883
"15074",3.34321932857563
"15075",0.577770034532961
"15076",0.327702232526522
"15077",1.39446366295453
"15078",0.713352444267017
"15079",1.42033156902327
"15080",2.98957515263731
"15081",1.1193072192369
"15082",2.74310066095313
"15083",1.83967698433825
"15084",1.67512852982687
"15085",0.562392358343504
"15086",1.00775178832267
"15087",1.74486171368936
"15088",2.29298145206819
"15089",2.45869206717732
"15090",2.01284122682181
"15091",1.14159323229607
"15092",1.11724950361508
"15093",3.28405269386699
"15094",1.91793199469774
"15095",3.21063259495287
"15096",2.34627382982978
"15097",1.04963712218933
"15098",2.40975113074309
"15099",1.66315994460653
"15100",2.37559370179881
"15101",2.28153587873262
"15102",3.12812764035117
"15103",0.530948769225741
"15104",2.21586697497476
"15105",1.52430966483719
"15106",1.12159060878695
"15107",1.10735660820258
"15108",0.789874036132701
"15109",0.837407850976281
"15110",0.598274338976894
"15111",0.829895922256783
"15112",0.38731992870755
"15113",0.708865726969209
"15114",0.683376479571093
"15115",0.730953229379325
"15116",2.43268530714749
"15117",1.00750232056095
"15118",1.08165333421616
"15119",0.627736614168699
"15120",1.01442023581294
"15121",0.648188389597368
"15122",-0.0132117215657306
"15123",0.763142239476682
"15124",1.00685835801286
"15125",1.39719279274629
"15126",3.16163748347714
"15127",3.94711165483146
"15128",1.5753096045458
"15129",0.441147253535261
"15130",0.727279465298999
"15131",1.44510514792416
"15132",0.932576374800909
"15133",2.12820739823179
"15134",1.0574295178224
"15135",1.17250028789721
"15136",2.42272728544799
"15137",3.66662749136191
"15138",0.816710243769095
"15139",0.895972114108186
"15140",1.20710766774055
"15141",2.24648274720554
"15142",0.955444976701896
"15143",1.83357341174524
"15144",2.68341521582678
"15145",1.06268330438005
"15146",0.946328016570827
"15147",3.77556989280163
"15148",2.38814412025122
"15149",2.66399275491723
"15150",2.10270898871929
"15151",1.87219484066665
"15152",1.96896037633448
"15153",1.18482796032419
"15154",2.77873132674092
"15155",0.632379379604712
"15156",0.709402327987229
"15157",1.38745955869295
"15158",2.59857714200728
"15159",1.94867164958002
"15160",1.4450061786918
"15161",1.49121476383588
"15162",1.72079871329291
"15163",4.56638922155267
"15164",3.40208966960107
"15165",2.24485901619139
"15166",1.36793981485445
"15167",1.71757377279838
"15168",2.23462464090754
"15169",0.789264248515119
"15170",0.407067143013706
"15171",2.26400869237446
"15172",2.20599061174464
"15173",3.98016137023108
"15174",2.06996684939925
"15175",1.17050781177312
"15176",1.05969752248239
"15177",1.71107487796433
"15178",1.53091939381459
"15179",1.26551573718513
"15180",1.63647923813323
"15181",1.61109719331694
"15182",0.894491704598914
"15183",1.80319534595601
"15184",1.90031889319964
"15185",0.629186756299833
"15186",1.16044162697262
"15187",1.26038590011579
"15188",0.646458963982748
"15189",1.31309358580268
"15190",1.05704202009655
"15191",1.42279514872382
"15192",1.85567039740894
"15193",2.09810622426144
"15194",2.26859012506031
"15195",0.724540818176345
"15196",3.18575973052588
"15197",3.62064387231599
"15198",1.77571565519364
"15199",2.55454720544536
"15200",1.46279860031402
"15201",0.848446405598201
"15202",0.987462023685676
"15203",1.02465309548794
"15204",1.99109221090231
"15205",1.3940290446791
"15206",0.761243087760628
"15207",1.40295618978493
"15208",1.56783847884549
"15209",1.81927103478078
"15210",1.71688702107979
"15211",2.35208193333633
"15212",0.962549102734802
"15213",1.07843376778036
"15214",1.82392908645578
"15215",1.92529183870974
"15216",0.842039183286528
"15217",0.72005479775296
"15218",0.697759826895325
"15219",0.799705862146704
"15220",1.02672102267502
"15221",2.18802271232349
"15222",1.09395794991426
"15223",0.964722603037113
"15224",0.97070285880469
"15225",1.05964048655468
"15226",1.04668394630899
"15227",1.43505083438997
"15228",3.32418502333873
"15229",1.11905454209799
"15230",1.12604621782935
"15231",2.08026973927589
"15232",1.22713524168358
"15233",1.6428823483771
"15234",1.43330619692604
"15235",-0.0270927644378349
"15236",2.28777697323705
"15237",1.55328560360306
"15238",0.915845723378738
"15239",0.589473321992231
"15240",1.37412138580997
"15241",0.763366438580126
"15242",0.529900507637583
"15243",1.54195461099808
"15244",1.06977670370481
"15245",0.641279368423522
"15246",0.682713948711414
"15247",0.63507803411352
"15248",0.906685084717022
"15249",1.29997367912186
"15250",1.69748064629445
"15251",2.01588164755525
"15252",1.00205242866251
"15253",3.11841731584861
"15254",0.583697678096386
"15255",1.39389962269213
"15256",0.887746395381976
"15257",1.48471202622767
"15258",1.15510641685813
"15259",2.66782794101108
"15260",1.36449956909421
"15261",1.63700998380882
"15262",0.972560795779802
"15263",0.947168483403921
"15264",1.61908854766413
"15265",1.47684202578538
"15266",1.6581986237991
"15267",2.13366992881098
"15268",0.788471451367333
"15269",3.84830513644031
"15270",1.60357820383662
"15271",2.09543588410394
"15272",2.56728535056376
"15273",1.50479795787755
"15274",1.38217564081929
"15275",1.52597908120649
"15276",1.41205384866827
"15277",0.965712212716821
"15278",1.46076962572459
